wer,sim1,sim2,membership
0.265473619,-0.026739636,-3.703928571,0
1.550321631,-0.086545281,2.551190476,0
1.516511724,-0.062785751,8.502738095,0
0.278373905,-0.031502725,-250.297619,0
0.313808583,-0.024727354,3.401547619,0
1.861547029,-0.082066232,6.150952381,0
0.644775095,-0.075651685,10.26785714,0
1.20705593,-0.073192361,9.920357143,0
-0.27460169,-0.057004102,6.666666667,0
1.359405414,-0.073035942,7.738333333,0
0.868121629,-0.05028789,11.5652381,0
0.812470083,-0.056029939,7.142738095,0
1.18253853,-0.083045599,11.22380952,0
0.696130714,-0.058606954,17.97619048,0
1.402977236,-0.073171794,6.349047619,0
0.538698798,-0.044223005,-90.21190476,0
0.532496167,-0.087580849,10.3177381,0
1.016954951,-0.044875189,407.4679762,0
0.590072452,-0.053573475,12.59952381,0
1.599410514,-0.06211023,6.25,0
0.362063583,-0.062282413,6.481666667,0
0.300984083,-0.039036459,5.20E-15,0
0.403371643,-0.017447097,-2.619047619,0
0.847725321,-0.049582636,-14.65214286,0
0.719395357,-0.065438399,202.5790476,0
1.247799446,-0.033653919,115.7738095,0
1.270229333,-0.044006918,11.66666667,0
1.192259905,-0.068393844,46.795,0
1.432100011,-0.073739775,130.237619,0
1.17442637,-0.072875092,21.07142857,0
1.516332776,-0.082967453,7.050952381,0
1.453408686,-0.068246547,5.272261905,0
0.737424131,-0.071257394,37.26190476,0
0.97663345,-0.084807846,34.86440476,0
1.613207925,-0.080428427,9.863571429,0
1.753174443,-0.08049722,12.50047619,0
0.954730321,-0.078169615,30.10190476,0
0.958729607,-0.049509956,8.874404762,0
1.176846773,-0.056631119,5.423571429,0
1.170615833,-0.061604066,-27.82738095,0
0.968145857,-0.059017085,-2.055952381,0
1.314219237,-0.05195134,18.19666667,0
1.44500881,-0.06356352,13.09583333,0
1.275508583,-0.080101662,10.71464286,0
1.541057883,-0.062747812,5.580357143,0
0.226937655,-0.076481242,7.935833333,0
1.397319532,-0.061823055,210.4761905,0
0.383951548,-0.065495806,46.03154762,0
0.931440863,-0.026633733,9.325357143,0
1.657145687,-0.078880116,23.12916667,0
1.319619585,-0.064236055,1.020595238,0
0.939807493,-0.040023301,-9.32547619,0
1.776029644,-0.082229141,42.72464286,0
1.058967548,-0.073591442,9.028095238,0
0.837864668,-0.073729046,-36.70571429,0
1.124759089,-0.060975164,9.259166667,0
1.215864113,-0.058186322,15,0
1.809934417,-0.05531577,5.442142857,0
0.959706393,-0.056288646,16.81547619,0
1.4855899,-0.08918146,-6.277142857,0
0.926996354,-0.058682273,6.601904762,0
0.593208321,-0.033060733,11.75595238,0
1.356873196,-0.067884088,5.086904762,0
1.268749492,-0.076643556,131.547381,0
1.568791458,-0.04238007,7.737619048,0
0.751026048,-0.041137175,2.550595238,0
1.287934607,-0.066704949,7.5,0
1.076426964,-0.065315713,10.86309524,0
0.674119071,-0.049799128,4.166666667,0
0.698880098,-0.063817784,493.3860714,0
0.707319369,-0.057213146,9.821428571,0
0.676518679,-0.055359499,7.234285714,0
0.493906214,-0.045400926,19.94047619,0
1.135778193,-0.068618525,196.0320238,0
1.369363881,-0.054578547,7.142261905,0
1.054333656,-0.044883243,16.56738095,0
0.573828321,-0.052447191,104.9447619,0
0.817268414,-0.068697515,115.7142857,0
1.313476012,-0.058903536,18.87702381,0
1.53823231,-0.038815606,12.5,0
0.413853262,-0.051121088,8.630952381,0
1.315597654,-0.069706671,-14.04761905,0
1.384045943,-0.072223498,27.81404762,0
0.308888583,-0.050507722,36.905,0
0.514834917,-0.025876348,2.857142857,0
0.954445786,-0.048125957,4.421785714,0
0.215742643,-0.017095954,2.182738095,0
1.589164763,-0.06913375,6.348452381,0
1.153877502,-0.066056054,850,0
1.370735929,-0.06257447,9.226190476,0
1.320171069,-0.070384669,-22.12309524,0
0.826656799,-0.061159538,6.745833333,0
1.354583042,-0.069204181,278.2058333,0
1.575729344,-0.073046311,13.54166667,0
1.359720337,-0.067034266,5.555833333,0
1.246527543,-0.082843633,7.5,0
0.514012012,-0.067734116,37.58488095,0
1.302389479,-0.072164935,16.11761905,0
0.724621988,-0.067132897,-19.12678571,0
0.378433512,-0.035327275,124.999881,0
1.168087049,-0.051440676,26.92297619,0
1.196230705,-0.046204076,3.139047619,0
0.898047357,-0.058039297,-6.29297619,0
1.482196061,-0.087280898,13.35988095,0
1.165035601,-0.047861116,2.891190476,0
1.455646356,-0.046124179,8.134642857,0
0.953786977,-0.046882595,21.20535714,0
0.821310643,-0.059335625,5.303333333,0
1.171756369,-0.061889777,7.142857143,0
1.705664061,-0.075740635,66.30952381,0
1.86883729,-0.087738616,8.893690476,0
0.263127226,-0.009815761,28.80952381,0
0.539114383,-0.05655985,65.36857143,0
0.909699976,-0.061743455,23.61095238,0
1.402925902,-0.086774479,31.07142857,0
0.75481875,-0.027721533,1.648690476,0
1.213904657,-0.083117182,25.00035714,0
1.530985429,-0.07395987,153.5720238,0
1.393039786,-0.069825915,1.623333333,0
1.301247574,-0.074386245,7.936547619,0
0.554700798,-0.058000451,22.2525,0
0.163263405,-0.059221253,4.545833333,0
0.930128286,-0.055282039,40.69297619,0
0.439771095,-0.056738969,3.253452381,0
1.790989638,-0.078283577,7.2225,0
1.381933306,-0.051081107,8.068809524,0
1.217890529,-0.045207491,7.575833333,0
0.617787452,-0.022548998,11.055,0
1.12973944,-0.06794512,126.5872619,0
1.013483288,-0.05084012,25.68083333,0
1.085373946,-0.076923321,181.3492857,0
0.557475131,-0.031446014,10.71428571,0
1.378335619,-0.074730732,24.92964286,0
0.759187429,-0.055258305,0.850119048,0
0.85937375,-0.067867286,21.70333333,0
1.264990321,-0.058556443,88.4347619,0
0.773011607,-0.054635528,16.94964286,0
-0.30625925,-0.044123575,11.50797619,0
2.02617297,-0.087266833,18.29011905,0
0.815241188,-0.071479631,5.8825,0
1.064786581,-0.085514077,26.19047619,0
1.093993655,-0.077495675,4.761785714,0
0.784606702,-0.047975485,23.80952381,0
1.290851964,-0.075505215,13.75654762,0
1.398387161,-0.077452657,8.482142857,0
1.303249733,-0.050186459,4.761904762,0
1.177336383,-0.072587438,14.88047619,0
1.691523024,-0.083567008,62.57440476,0
0.93016719,-0.057195302,2.380714286,0
1.04691047,-0.039837039,5.952261905,0
1.446137857,-0.0351977,16.32666667,0
1.509539593,-0.063974696,21.13130952,0
1.463075105,-0.071747523,7.291666667,0
1.311767994,-0.067953842,43.33333333,0
-0.368295869,-0.016762771,4.166666667,0
-0.268995917,-0.025271885,1.904761905,0
0.327531321,-0.037702095,2.28952381,0
1.156442207,-0.074320733,-179.1208333,0
0.319718821,-0.042990192,5.654761905,0
1.108970381,-0.040722717,-3.401547619,0
0.543025095,-0.041266828,10.23809524,0
0.52837381,-0.060223267,5,0
1.196784531,-0.072972127,6.904761905,0
1.299485589,-0.089300035,25.95238095,0
1.147493423,-0.05216693,-33.7297619,0
0.653853402,-0.07645976,8.630952381,0
1.291828486,-0.103788766,9.672619048,0
0.751778583,-0.050474554,1.19047619,0
0.431737048,-0.037492758,5.861071429,0
0.254055655,-0.043938395,5.9525,0
0.799865274,-0.067897901,9.439166667,0
1.097544827,-0.05051415,7.993928571,0
1.21726901,-0.063564098,41.58142857,0
1.410349962,-0.093862629,6.904761905,0
0.624510226,-0.070155062,2.381071429,0
1.288317762,-0.06493446,5.753809524,0
1.19727905,-0.055712196,7.4075,0
0.77614269,-0.067056499,192.4605952,0
1.460328836,-0.080227844,12.24428571,0
1.176261607,-0.052711188,13.09559524,0
1.295980143,-0.082647739,10.86309524,0
0.838018857,-0.027092304,14.52380952,0
1.39780604,-0.067118008,6.071428571,0
1.517192738,-0.070511277,-1.636904762,0
1.007810786,-0.046245207,25.44642857,0
0.754896958,-0.057557799,22.8422619,0
1.082767007,-0.056376092,3.968690476,0
1.223282857,-0.043807045,6.101190476,0
1.270120669,-0.069196007,215.3683333,0
0.339378452,-0.071209692,15.30619048,0
0.761747179,-0.082390115,8.095238095,0
1.207531311,-0.063830321,-3.47952381,0
0.714991738,-0.018090021,6.548095238,0
0.81858953,-0.048650605,-7.619047619,0
0.59652731,-0.073441097,17.03321429,0
0.872033488,-0.078060713,9.166666667,0
2.010228095,-0.096895009,5.9525,0
1.569464452,-0.060831899,5.61202381,0
0.256900071,-0.072919566,4.285714286,0
1.342271167,-0.062767107,144.047619,0
1.182079639,-0.082600084,8.446547619,0
1.052980479,-0.043812434,9.721666667,0
0.27205131,-0.063970899,29.6302381,0
0.917541571,-0.059414051,14.04761905,0
0.761944262,-0.049020839,5.555833333,0
1.649943782,-0.070674892,6.481666667,0
0.807727869,-0.064047061,6.803095238,0
1.286889012,-0.058676834,281.7465476,0
0.799844595,-0.070750362,233.4664286,0
0.689167833,-0.043777874,3.050595238,0
0.723857964,-0.053369241,122.6195238,0
0.334498321,-0.041969589,4.4875,0
1.201733321,-0.058208783,29.91071429,0
0.875834033,-0.055890046,10.62297619,0
0.982682708,-0.065051527,38.09559524,0
1.649370267,-0.072704278,6.829642857,0
1.087999155,-0.07846506,20.3125,0
0.685069643,-0.038190712,0.297619048,0
1.015239983,-0.058560265,5,0
1.213647082,-0.045598447,26.78559524,0
1.27837925,-0.06721923,-78.66309524,0
1.398885564,-0.086178995,157.0238095,0
1.261570964,-0.063755301,92.34666667,0
1.136589977,-0.082669722,42.1875,0
0.622458761,-0.046427572,5,0
1.426030402,-0.057359398,3.570952381,0
1.233431339,-0.065259427,7.886904762,0
1.028269649,-0.048844985,40,0
0.465440869,-0.030861041,1.428571429,0
1.141262762,-0.070946249,5.677619048,0
1.10472869,-0.06056366,13.35988095,0
1.18922375,-0.066698676,7.380952381,0
0.56415244,-0.055514412,8.333333333,0
1.481723654,-0.05032631,2.381071429,0
0.152213607,-0.069566956,5,0
1.231082112,-0.071195642,15.27714286,0
1.439867724,-0.079797267,6.084880952,0
0.928385571,-0.047505354,4.545833333,0
1.081713567,-0.078918035,10.31666667,0
1.554545443,-0.077012808,2.512857143,0
0.662911048,-0.04919973,10.88380952,0
1.12311244,-0.062437441,3.641666667,0
1.010345107,-0.062752656,5.158809524,0
0.025181155,-0.004215697,17.38095238,0
1.055769323,-0.063965351,3.439285714,0
0.543022762,-0.01700227,6.803095238,0
0.241837119,-0.023650001,43.0952381,0
0.684896548,-0.073992922,14.935,0
1.418707294,-0.084946039,-4.166785714,0
0.837532381,-0.065037482,5.026785714,0
1.290366392,-0.092627043,15.39119048,0
1.030686869,-0.059579634,4.761904762,0
1.409946648,-0.063317884,6.136190476,0
1.513672274,-0.07583609,5.2575,0
1.211202631,-0.050574849,9.325595238,0
0.523038036,-0.083528477,5.059761905,0
1.917694917,-0.070008657,53.57142857,0
0.988312569,-0.077364147,14.88059524,0
1.080747393,-0.069810013,4.233214286,0
0.810021155,-0.063321784,1.348809524,0
0.617016179,-0.060089146,5.555833333,0
1.150930702,-0.068378392,-25.0797619,0
1.053014168,-0.067491899,10.83333333,0
0.482074488,-0.033306291,33.92869048,0
0.950285464,-0.054920629,4.285714286,0
1.190858571,-0.060371598,3.372619048,0
1.622513269,-0.070704949,6.904761905,0
0.932959318,-0.054134674,4.523809524,0
1.213045482,-0.082612105,7.619047619,0
1.339817304,-0.073450331,36.42857143,0
1.686072995,-0.044665896,6.30952381,0
0.855179593,-0.060548103,6.208095238,0
1.058453792,-0.051283734,32.02380952,0
0.757215744,-0.038727909,9.226190476,0
-0.087106988,-0.017708284,4.166666667,0
0.33168744,-0.024201229,2.480833333,0
0.926215679,-0.070109782,11.42857143,0
0.565551476,-0.019131652,14.88095238,0
0.746662214,-0.052987278,48.21416667,0
0.706813833,-0.078011705,583.135,0
0.863736726,-0.070806258,7.051666667,0
0.696048226,-0.058292192,12.61904762,0
1.289062105,-0.068493832,123.3139286,0
1.277293506,-0.086619003,6.593928571,0
0.631741286,-0.044116511,3.911785714,0
1.099583483,-0.06895746,13.09571429,0
1.381299476,-0.063772901,6.547857143,0
1.472064676,-0.068864779,6.944166667,0
1.177301012,-0.051984079,4.506666667,0
1.46750577,-0.059510395,5.77,0
0.886275369,-0.061287776,137.2020238,0
1.496093669,-0.088734583,8.983214286,0
1.313056738,-0.077139251,8.241309524,0
1.81736232,-0.092723798,6.994047619,0
1.12750025,-0.058817659,6.1625,0
0.597989792,-0.039442342,71.88583333,0
0.958017226,-0.034416146,3.869047619,0
1.239173262,-0.059535822,-42.55952381,0
1.064006905,-0.037517862,1592.261905,0
1.236332535,-0.068256688,38.19416667,0
1.159776224,-0.073134765,90.47619048,0
1.335440042,-0.069636265,101.9230952,0
0.888957226,-0.068749843,7.483214286,0
0.689216488,-0.062499007,45.83333333,0
0.870894879,-0.062573691,7.5,0
0.557080036,-0.058529676,0.648928571,0
1.153780081,-0.084879697,13.49130952,0
0.807083871,-0.043087079,22.61833333,0
1.717826546,-0.062255236,-4.017857143,0
1.31993481,-0.08280366,4.670595238,0
1.041994917,-0.068854702,61.30952381,0
1.105463506,-0.084230915,31.29369048,0
1.152422204,-0.080861612,41.24178571,0
1.261691321,-0.064728029,3.911904762,0
0.878878905,-0.055918403,-18.41297619,0
1.172095739,-0.064830449,0.793690476,0
1.262215143,-0.080193542,71.94940476,0
1.182545619,-0.028912375,1.413690476,0
1.198909929,-0.076585909,23.4847619,0
1.353681033,-0.069725998,5.952261905,0
0.500804702,-0.070932179,5.952380952,0
0.888611571,-0.072922266,21.76928571,0
1.040032431,-0.060134919,47.93630952,0
0.896533702,-0.043957186,15.47619048,0
1.132138933,-0.072304376,8.452380952,0
1.117246581,-0.069197172,7.142857143,0
0.853559798,-0.062401362,11.53857143,0
0.699631071,-0.029291446,12.42559524,0
1.620571229,-0.067777711,6.493690476,0
1.0869238,-0.073117661,5.555833333,0
0.424348095,-0.012791394,10.71380952,0
1.227259668,-0.075067281,9.523809524,0
0.971534881,-0.054189919,93.25440476,0
1.073662714,-0.059451518,39.56011905,0
1.022407202,-0.071253179,12.96333333,0
0.494458095,-0.020677728,137.5,0
0.07804681,-0.00142263,10.11904762,0
0.820695274,-0.054818396,5.654761905,0
1.598550524,-0.081260253,4.365714286,0
1.660639713,-0.086116638,7.7775,0
1.132270774,-0.063020701,6.084880952,0
0.195963845,-0.046519043,62.50047619,0
0.722937464,-0.044510527,145.2380952,0
1.237654268,-0.07131508,-7.313214286,0
0.005726107,-0.021024315,132.3809524,0
0.604454201,-0.0684191,3.571428571,0
1.234456107,-0.065807911,7.639166667,0
0.242921982,-0.064251198,49.76154762,0
1.018471807,-0.072106512,-5.769642857,0
1.192131708,-0.029971951,48.21428571,0
1.729908482,-0.065598959,6.481666667,0
1.094134048,-0.06692224,173.9583333,0
0.980159521,-0.064643512,8.531309524,0
0.621483274,-0.05376561,8.65797619,0
0.548673655,-0.058943446,10.41666667,0
1.321258614,-0.079415008,-17.5,0
0.6106865,-0.004323146,4.404761905,0
1.230754604,-0.058552884,5.736190476,0
0.967800411,-0.023412589,5.411547619,0
1.554890762,-0.055433468,8.80952381,0
1.198156357,-0.091282558,106.3485714,0
1.187927089,-0.083674403,11.73511905,0
0.933802744,-0.02366997,1.428571429,0
1.241887762,-0.050136936,6.746190476,0
1.421640679,-0.07392617,8.517261905,0
0.786309702,-0.039897197,5.159047619,0
1.207238644,-0.055861847,6.217142857,0
1.68177525,-0.072044481,8.035714286,0
1.096087988,-0.061292993,-26.98392857,0
1.292749464,-0.072072673,27.87690476,0
0.117454333,-0.077758788,8.673214286,0
1.585257929,-0.095968518,23.57142857,0
1.639634819,-0.079063776,17.79130952,0
1.395188161,-0.049822774,4.860833333,0
1.205782495,-0.051776496,7.1425,0
-0.041889655,-0.018170448,8.928571429,0
-0.048979929,-0.012497086,8.928571429,0
0.832655405,-0.073424085,4.96,0
0.67056594,-0.044357459,3.869047619,0
-0.224862833,-0.031936392,1.851071429,0
1.057324533,-0.060540197,0.595238095,0
0.56980344,-0.056301106,4.067261905,0
0.69984969,-0.037577348,10.11904762,0
1.734939613,-0.079957389,15.39166667,0
1.002375202,-0.072223307,91.6672619,0
1.606251198,-0.093589178,12.69785714,0
1.413673315,-0.043129165,159.1666667,0
0.893447774,-0.069715789,31.81833333,0
1.19681947,-0.065987699,9.672619048,0
0.624016595,-0.03674501,8.333452381,0
1.052720417,-0.05320819,8.333333333,0
0.632319505,-0.058362599,5.951904762,0
1.352981199,-0.064341635,8.116904762,0
0.972814642,-0.072149766,-2.296071429,0
1.184577548,-0.070966293,31.74583333,0
0.380645929,-0.056750605,23.555,0
1.152366388,-0.04804817,51.19107143,0
1.497331881,-0.05044407,8.078214286,0
1.160149936,-0.083380532,14.43452381,0
1.185219452,-0.079173921,5.952261905,0
0.120001214,-0.051881911,5.6725,0
0.338433012,-0.020481954,23.51190476,0
1.026181987,-0.065174068,102.3815476,0
1.292447232,-0.082539428,6.060833333,0
1.25397278,-0.073730638,248.4690476,0
1.57531363,-0.071477426,81.48130952,0
1.58879393,-0.082896446,16.27083333,0
1.510726095,-0.056837856,7.4075,0
1.548163262,-0.071160462,6.994047619,0
0.934000869,-0.035553808,7.023809524,0
-0.224555381,0.023208487,-3.570714286,0
0.964879714,-0.0441586,0.925833333,0
1.039615595,-0.069702436,8.928571429,0
1.415011869,-0.07160951,6.25,0
1.51166925,-0.057645306,25.47619048,0
1.248500275,-0.06874837,-19.5972619,0
1.413116676,-0.087480011,21.86154762,0
1.242372206,-0.07008886,8.333333333,0
0.962818406,-0.06425068,-8.60797619,0
1.654386348,-0.086497548,9.313690476,0
0.447540714,-0.046736739,2.16452381,0
0.872637274,-0.051285399,111.7213095,0
1.231664508,-0.073240898,5.714285714,0
1.347771557,-0.071326044,8.779761905,0
1.260323381,-0.066215691,44.74833333,0
1.081408095,-0.087217917,64.61059524,0
1.018740244,-0.056016033,5.238095238,0
1.210046311,-0.061112253,9.126785714,0
0.78545531,-0.053794172,-12.35119048,0
1.043417827,-0.042997653,9.880952381,0
1.152534548,-0.082205656,38.88952381,0
1.155378954,-0.071416696,4.910714286,0
1.23661054,-0.063438768,-16.1372619,0
1.144833314,-0.070439439,-8.164047619,0
0.801819381,-0.051435411,9.524166667,0
0.634339869,-0.066772241,23.01583333,0
1.078772667,-0.075277206,-17.85690476,0
1.565681233,-0.069844073,39.17797619,0
0.905855821,-0.055915722,4.761904762,0
1.535229045,-0.081178148,5.782142857,0
1.253557448,-0.076873792,7.992738095,0
-0.011484452,-0.002165999,-6.071428571,0
0.530045548,-0.069043091,59.04761905,0
1.584782871,-0.066935244,105.3567857,0
1.534335042,-0.069090293,11.5327381,0
0.136152405,-0.024941204,5.833333333,0
1.570115383,-0.068641404,44.88095238,0
1.50469555,-0.037353634,-29.43678571,0
0.617552601,-0.034713212,6.547738095,0
1.422845988,-0.091116271,8.225119048,0
0.942295214,-0.063024345,11.54761905,0
1.604436065,-0.055453133,5.442142857,0
1.382792536,-0.069061769,-5.357142857,0
0.228961929,-0.043896834,32.31309524,0
1.312632201,-0.079534972,22.87392857,0
1.610129112,-0.070524193,6.666666667,0
1.176479583,-0.060047377,15.65916667,0
1.536476842,-0.067814506,4.523571429,0
1.177997511,-0.075946037,105.2715476,0
0.990500994,-0.079106813,14.92107143,0
1.178446179,-0.084219704,446.1904762,0
0.45594281,-0.025627011,19.0477381,0
1.153957162,-0.083781579,6.277261905,0
0.859990536,-0.047531723,5.3575,0
1.090497233,-0.056097053,5.555833333,0
-0.032078857,-0.010594783,18.94857143,0
1.429497533,-0.073813004,8.418690476,0
0.970765083,-0.06271898,48.92857143,0
0.923880667,-0.061887734,7.440595238,0
1.550131179,-0.071194136,6.54797619,0
1.401042696,-0.076309062,77.38095238,0
1.247439008,-0.079418,8.058452381,0
0.669515667,-0.026653501,10.37440476,0
0.822438405,-0.068487092,5.40297619,0
1.841439026,-0.057965492,4.654047619,0
1.208596239,-0.068853312,-8.482142857,0
0.867665048,-0.01507951,13.80952381,0
1.168802071,-0.014117371,4.591904762,0
1.241709679,-0.072784968,6.026785714,0
0.639817333,-0.040951327,9.391428571,0
-0.205509881,-0.011616896,4.761904762,0
0.34634619,-0.05269415,6.122142857,0
0.99938894,-0.056297161,10.71392857,0
0.666236881,-0.063895108,6.666666667,0
0.32654169,-0.056392775,-17.19535714,0
0.954502405,-0.019903775,3.175119048,0
0.650821752,-0.046768896,7.738214286,0
0.855655271,-0.084871859,6.646309524,0
1.275802738,-0.094081035,50.14880952,0
1.117232106,-0.077163225,10.98940476,0
0.785435845,-0.0442048,6.994047619,0
-0.005834071,-0.025171632,3.730357143,0
1.217276188,-0.048385449,13.00357143,0
1.438532521,-0.083825011,-123.0155952,0
1.132961571,-0.074388229,7.142857143,0
1.137426012,-0.036186528,6.803095238,0
1.205091974,-0.073480566,32.50952381,0
1.372203795,-0.061538484,5.729166667,0
0.450016815,-0.050838851,8.630952381,0
0.323330345,-0.050843632,67.46059524,0
0.88741625,-0.057406258,-5.357142857,0
0.83080219,-0.055602923,6.547619048,0
1.451719846,-0.085370778,7.837142857,0
1.30774191,-0.089240127,5.52702381,0
1.252883632,-0.055221976,248.8091667,0
0.926675149,-0.06157204,5.303333333,0
0.614285405,-0.028012893,36.66666667,0
1.080887927,-0.060380167,-0.476190476,0
0.96037714,-0.046664476,8.452380952,0
